wandb: Tracking run with wandb version 0.23.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in C:\Users\Test\PROJECTS\LSTM\wandb\offline-run-20260903_193306-gofnsqv7
Loading data from rebuild_2026-09\corpora_clean_v6\oscar_tr_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 31
============================================================
Training config
============================================================
  Language: Turkish (tr)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v6\tr_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 933,535
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 90.7%] Step 24,800 | Loss: 1.2908 | PPL: 3.64
  [ 91.1%] Step 24,900 | Loss: 1.2830 | PPL: 3.61
  [ 91.4%] Step 25,000 | Loss: 1.2858 | PPL: 3.62
  [ 91.8%] Step 25,100 | Loss: 1.2864 | PPL: 3.62
  [ 92.2%] Step 25,200 | Loss: 1.2842 | PPL: 3.61
  [ 92.5%] Step 25,300 | Loss: 1.2853 | PPL: 3.62
  [ 92.9%] Step 25,400 | Loss: 1.2858 | PPL: 3.62
  [ 93.3%] Step 25,500 | Loss: 1.2819 | PPL: 3.60
  [ 93.6%] Step 25,600 | Loss: 1.2821 | PPL: 3.60
  [ 94.0%] Step 25,700 | Loss: 1.2805 | PPL: 3.60
  [ 94.4%] Step 25,800 | Loss: 1.2839 | PPL: 3.61
  [ 94.7%] Step 25,900 | Loss: 1.2838 | PPL: 3.61
  [ 95.1%] Step 26,000 | Loss: 1.2823 | PPL: 3.61
  [ 95.5%] Step 26,100 | Loss: 1.2789 | PPL: 3.59
  [ 95.8%] Step 26,200 | Loss: 1.2812 | PPL: 3.60
  [ 96.2%] Step 26,300 | Loss: 1.2810 | PPL: 3.60
  [ 96.5%] Step 26,400 | Loss: 1.2798 | PPL: 3.60
  [ 96.9%] Step 26,500 | Loss: 1.2790 | PPL: 3.59
  [ 97.3%] Step 26,600 | Loss: 1.2748 | PPL: 3.58
  [ 97.6%] Step 26,700 | Loss: 1.2780 | PPL: 3.59
  [ 98.0%] Step 26,800 | Loss: 1.2775 | PPL: 3.59
  [ 98.4%] Step 26,900 | Loss: 1.2782 | PPL: 3.59
  [ 98.7%] Step 27,000 | Loss: 1.2735 | PPL: 3.57
  [ 99.1%] Step 27,100 | Loss: 1.2728 | PPL: 3.57
  [ 99.5%] Step 27,200 | Loss: 1.2745 | PPL: 3.58
  [ 99.8%] Step 27,300 | Loss: 1.2757 | PPL: 3.58
  [100.0%] Step 27,344 | Loss: 1.2791 | PPL: 3.59
[Epoch 1/3] Validating...
[Epoch 1/3] Loss: 1.3904 | PPL: 4.02
  -> Saved best model to checkpoints_v6\tr_best.pt
[Epoch 2/3] Starting...
  [  0.2%] Step 27,400 | Loss: 1.2780 | PPL: 3.59
  [  0.6%] Step 27,500 | Loss: 1.2728 | PPL: 3.57
  [  0.9%] Step 27,600 | Loss: 1.2723 | PPL: 3.57
  [  1.3%] Step 27,700 | Loss: 1.2705 | PPL: 3.56
  [  1.7%] Step 27,800 | Loss: 1.2713 | PPL: 3.57
  [  2.0%] Step 27,900 | Loss: 1.2722 | PPL: 3.57
