=== v3 lane2 start Sat Aug 15 00:29:22 PDT 2026 ===
--- v3/uz start Sat Aug 15 00:29:22 PDT 2026 ---
Loading data from rebuild_2026-08\corpora_clean_v3\oscar_uz_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 33
============================================================
Training config
============================================================
  Language: Uzbek (uz)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v3\uz_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 934,305
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 44.3%] Step 12,100 | Loss: 1.3317 | PPL: 3.79
  [ 44.6%] Step 12,200 | Loss: 1.3332 | PPL: 3.79
  [ 45.0%] Step 12,300 | Loss: 1.3283 | PPL: 3.77
  [ 45.3%] Step 12,400 | Loss: 1.3299 | PPL: 3.78
  [ 45.7%] Step 12,500 | Loss: 1.3324 | PPL: 3.79
  [ 46.1%] Step 12,600 | Loss: 1.3304 | PPL: 3.78
  [ 46.4%] Step 12,700 | Loss: 1.3228 | PPL: 3.75
  [ 46.8%] Step 12,800 | Loss: 1.3260 | PPL: 3.77
  [ 47.2%] Step 12,900 | Loss: 1.3241 | PPL: 3.76
  [ 47.5%] Step 13,000 | Loss: 1.3251 | PPL: 3.76
  [ 47.9%] Step 13,100 | Loss: 1.3206 | PPL: 3.75
  [ 48.3%] Step 13,200 | Loss: 1.3200 | PPL: 3.74
  [ 48.6%] Step 13,300 | Loss: 1.3185 | PPL: 3.74
  [ 49.0%] Step 13,400 | Loss: 1.3182 | PPL: 3.74
  [ 49.4%] Step 13,500 | Loss: 1.3149 | PPL: 3.72
  [ 49.7%] Step 13,600 | Loss: 1.3163 | PPL: 3.73
  [ 50.1%] Step 13,700 | Loss: 1.3164 | PPL: 3.73
  [ 50.5%] Step 13,800 | Loss: 1.3140 | PPL: 3.72
  [ 50.8%] Step 13,900 | Loss: 1.3116 | PPL: 3.71
  [ 51.2%] Step 14,000 | Loss: 1.3119 | PPL: 3.71
  [ 51.6%] Step 14,100 | Loss: 1.3088 | PPL: 3.70
  [ 51.9%] Step 14,200 | Loss: 1.3075 | PPL: 3.70
  [ 52.3%] Step 14,300 | Loss: 1.3075 | PPL: 3.70
  [ 52.7%] Step 14,400 | Loss: 1.3082 | PPL: 3.70
  [ 53.0%] Step 14,500 | Loss: 1.3085 | PPL: 3.70
  [ 53.4%] Step 14,600 | Loss: 1.3049 | PPL: 3.69
  [ 53.8%] Step 14,700 | Loss: 1.3059 | PPL: 3.69
  [ 54.1%] Step 14,800 | Loss: 1.3038 | PPL: 3.68
  [ 54.5%] Step 14,900 | Loss: 1.3019 | PPL: 3.68
  [ 54.9%] Step 15,000 | Loss: 1.3012 | PPL: 3.67
  [ 55.2%] Step 15,100 | Loss: 1.3013 | PPL: 3.67
  [ 55.6%] Step 15,200 | Loss: 1.3017 | PPL: 3.68
  [ 56.0%] Step 15,300 | Loss: 1.2988 | PPL: 3.66
  [ 56.3%] Step 15,400 | Loss: 1.2963 | PPL: 3.66
  [ 56.7%] Step 15,500 | Loss: 1.2959 | PPL: 3.65
  [ 57.1%] Step 15,600 | Loss: 1.2947 | PPL: 3.65
  [ 57.4%] Step 15,700 | Loss: 1.2955 | PPL: 3.65
  [ 57.8%] Step 15,800 | Loss: 1.2916 | PPL: 3.64
  [ 58.1%] Step 15,900 | Loss: 1.2959 | PPL: 3.65
  [ 58.5%] Step 16,000 | Loss: 1.2926 | PPL: 3.64
  [ 58.9%] Step 16,100 | Loss: 1.2923 | PPL: 3.64
  [ 59.2%] Step 16,200 | Loss: 1.2892 | PPL: 3.63
  [ 59.6%] Step 16,300 | Loss: 1.2898 | PPL: 3.63
  [ 60.0%] Step 16,400 | Loss: 1.2879 | PPL: 3.63
  [ 60.3%] Step 16,500 | Loss: 1.2863 | PPL: 3.62
  [ 60.7%] Step 16,600 | Loss: 1.2847 | PPL: 3.61
  [ 61.1%] Step 16,700 | Loss: 1.2848 | PPL: 3.61
  [ 61.4%] Step 16,800 | Loss: 1.2857 | PPL: 3.62
  [ 61.8%] Step 16,900 | Loss: 1.2856 | PPL: 3.62
  [ 62.2%] Step 17,000 | Loss: 1.2854 | PPL: 3.62
  [ 62.5%] Step 17,100 | Loss: 1.2822 | PPL: 3.60
  [ 62.9%] Step 17,200 | Loss: 1.2799 | PPL: 3.60
  [ 63.3%] Step 17,300 | Loss: 1.2789 | PPL: 3.59
  [ 63.6%] Step 17,400 | Loss: 1.2808 | PPL: 3.60
  [ 64.0%] Step 17,500 | Loss: 1.2772 | PPL: 3.59
  [ 64.4%] Step 17,600 | Loss: 1.2786 | PPL: 3.59
  [ 64.7%] Step 17,700 | Loss: 1.2762 | PPL: 3.58
  [ 65.1%] Step 17,800 | Loss: 1.2786 | PPL: 3.59
  [ 65.5%] Step 17,900 | Loss: 1.2764 | PPL: 3.58
  [ 65.8%] Step 18,000 | Loss: 1.2780 | PPL: 3.59
  [ 66.2%] Step 18,100 | Loss: 1.2776 | PPL: 3.59
  [ 66.6%] Step 18,200 | Loss: 1.2743 | PPL: 3.58
  [ 66.9%] Step 18,300 | Loss: 1.2717 | PPL: 3.57
  [ 67.3%] Step 18,400 | Loss: 1.2725 | PPL: 3.57
  [ 67.7%] Step 18,500 | Loss: 1.2750 | PPL: 3.58
  [ 68.0%] Step 18,600 | Loss: 1.2701 | PPL: 3.56
  [ 68.4%] Step 18,700 | Loss: 1.2689 | PPL: 3.56
  [ 68.8%] Step 18,800 | Loss: 1.2711 | PPL: 3.56
  [ 69.1%] Step 18,900 | Loss: 1.2695 | PPL: 3.56
  [ 69.5%] Step 19,000 | Loss: 1.2700 | PPL: 3.56
  [ 69.9%] Step 19,100 | Loss: 1.2682 | PPL: 3.55
  [ 70.2%] Step 19,200 | Loss: 1.2671 | PPL: 3.55
  [ 70.6%] Step 19,300 | Loss: 1.2702 | PPL: 3.56
  [ 70.9%] Step 19,400 | Loss: 1.2641 | PPL: 3.54
  [ 71.3%] Step 19,500 | Loss: 1.2609 | PPL: 3.53
  [ 71.7%] Step 19,600 | Loss: 1.2628 | PPL: 3.54
  [ 72.0%] Step 19,700 | Loss: 1.2651 | PPL: 3.54
  [ 72.4%] Step 19,800 | Loss: 1.2615 | PPL: 3.53
  [ 72.8%] Step 19,900 | Loss: 1.2668 | PPL: 3.55
  [ 73.1%] Step 20,000 | Loss: 1.2588 | PPL: 3.52
  [ 73.5%] Step 20,100 | Loss: 1.2601 | PPL: 3.53
  [ 73.9%] Step 20,200 | Loss: 1.2586 | PPL: 3.52
  [ 74.2%] Step 20,300 | Loss: 1.2620 | PPL: 3.53
  [ 74.6%] Step 20,400 | Loss: 1.2558 | PPL: 3.51
  [ 75.0%] Step 20,500 | Loss: 1.2602 | PPL: 3.53
  [ 75.3%] Step 20,600 | Loss: 1.2550 | PPL: 3.51
  [ 75.7%] Step 20,700 | Loss: 1.2565 | PPL: 3.51
  [ 76.1%] Step 20,800 | Loss: 1.2578 | PPL: 3.52
  [ 76.4%] Step 20,900 | Loss: 1.2554 | PPL: 3.51
  [ 76.8%] Step 21,000 | Loss: 1.2561 | PPL: 3.51
  [ 77.2%] Step 21,100 | Loss: 1.2528 | PPL: 3.50
  [ 77.5%] Step 21,200 | Loss: 1.2556 | PPL: 3.51
  [ 77.9%] Step 21,300 | Loss: 1.2509 | PPL: 3.49
  [ 78.3%] Step 21,400 | Loss: 1.2542 | PPL: 3.51
  [ 78.6%] Step 21,500 | Loss: 1.2534 | PPL: 3.50
  [ 79.0%] Step 21,600 | Loss: 1.2533 | PPL: 3.50
  [ 79.4%] Step 21,700 | Loss: 1.2495 | PPL: 3.49
  [ 79.7%] Step 21,800 | Loss: 1.2533 | PPL: 3.50
  [ 80.1%] Step 21,900 | Loss: 1.2495 | PPL: 3.49
  [ 80.5%] Step 22,000 | Loss: 1.2476 | PPL: 3.48
  [ 80.8%] Step 22,100 | Loss: 1.2502 | PPL: 3.49
  [ 81.2%] Step 22,200 | Loss: 1.2482 | PPL: 3.48
  [ 81.6%] Step 22,300 | Loss: 1.2458 | PPL: 3.48
  [ 81.9%] Step 22,400 | Loss: 1.2484 | PPL: 3.48
  [ 82.3%] Step 22,500 | Loss: 1.2471 | PPL: 3.48
  [ 82.7%] Step 22,600 | Loss: 1.2487 | PPL: 3.49
  [ 83.0%] Step 22,700 | Loss: 1.2465 | PPL: 3.48
  [ 83.4%] Step 22,800 | Loss: 1.2440 | PPL: 3.47
  [ 83.7%] Step 22,900 | Loss: 1.2465 | PPL: 3.48
  [ 84.1%] Step 23,000 | Loss: 1.2443 | PPL: 3.47
  [ 84.5%] Step 23,100 | Loss: 1.2449 | PPL: 3.47
  [ 84.8%] Step 23,200 | Loss: 1.2459 | PPL: 3.48
  [ 85.2%] Step 23,300 | Loss: 1.2423 | PPL: 3.46
