--- v4/tr start Wed Sep  2 21:49:51 PDT 2026 ---
wandb: Tracking run with wandb version 0.23.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in C:\Users\Test\PROJECTS\LSTM\wandb\offline-run-20260902_214954-kbm6a6uo
Loading data from rebuild_2026-09\corpora_clean_v4\oscar_tr_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 31
============================================================
Training config
============================================================
  Language: Turkish (tr)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v4\tr_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 933,535
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 97.3%] Step 26,600 | Loss: 1.2780 | PPL: 3.59
  [ 97.6%] Step 26,700 | Loss: 1.2797 | PPL: 3.60
  [ 98.0%] Step 26,800 | Loss: 1.2809 | PPL: 3.60
  [ 98.4%] Step 26,900 | Loss: 1.2795 | PPL: 3.59
  [ 98.7%] Step 27,000 | Loss: 1.2775 | PPL: 3.59
  [ 99.1%] Step 27,100 | Loss: 1.2803 | PPL: 3.60
  [ 99.5%] Step 27,200 | Loss: 1.2801 | PPL: 3.60
  [ 99.8%] Step 27,300 | Loss: 1.2796 | PPL: 3.60
  [100.0%] Step 27,344 | Loss: 1.2762 | PPL: 3.58
[Epoch 1/3] Validating...
[Epoch 1/3] Loss: 1.3949 | PPL: 4.03
  -> Saved best model to checkpoints_v4\tr_best.pt
[Epoch 2/3] Starting...
  [  0.2%] Step 27,400 | Loss: 1.2726 | PPL: 3.57
  [  0.6%] Step 27,500 | Loss: 1.2761 | PPL: 3.58
  [  0.9%] Step 27,600 | Loss: 1.2804 | PPL: 3.60
  [  1.3%] Step 27,700 | Loss: 1.2741 | PPL: 3.58
  [  1.7%] Step 27,800 | Loss: 1.2742 | PPL: 3.58
  [  2.0%] Step 27,900 | Loss: 1.2784 | PPL: 3.59
  [  2.4%] Step 28,000 | Loss: 1.2786 | PPL: 3.59
  [  2.8%] Step 28,100 | Loss: 1.2741 | PPL: 3.58
  [  3.1%] Step 28,200 | Loss: 1.2750 | PPL: 3.58
  [  3.5%] Step 28,300 | Loss: 1.2733 | PPL: 3.57
  [  3.9%] Step 28,400 | Loss: 1.2771 | PPL: 3.59
  [  4.2%] Step 28,500 | Loss: 1.2763 | PPL: 3.58
  [  4.6%] Step 28,600 | Loss: 1.2746 | PPL: 3.58
